division,line,borough,stop_name,complex_id,constituent_station_name,station_id,gtfs_stop_id,daytime_routes,entrance_type,entry_allowed,exit_allowed,entrance_latitude,entrance_longitude,entrance_georeference,stationlatitude,entity,daytimeroutes,vending,entrancegeoreference,northsouthstreet,entrancetype,entrancelongitude,staffing,stationname,stationgeoreference,corner,ts,exitonly,entrancelatitude,eastweststreet,uuid,stationlongitude
BMT,Broadway - Brighton,M,Prince St,17,Prince St,17,R22,R W,Stair,YES,YES,40.7243543,-73.9978724,"{""type"":""Point"",""coordinates"":[-73.9978724,40.7243543]}",,,R W,,"[-73.9978724,40.7243543]",,Stair,-73.9978724,,,,,1750898815667,,40.7243543,,659862f9-1e86-4db7-ba9a-6af153cda14f,
BMT,Broadway - Brighton,M,Prince St,17,Prince St,17,R22,R W,Stair,YES,YES,40.724124,-73.997686,"{""type"":""Point"",""coordinates"":[-73.997686,40.724124]}",,,R W,,"[-73.997686,40.724124]",,Stair,-73.997686,,,,,1750898815667,,40.724124,,0360f156-1b6f-47c5-b950-4782db85e946,
BMT,Broadway - Brighton,M,Prince St,17,Prince St,17,R22,R W,Stair,YES,YES,40.7242283,-73.9976317,"{""type"":""Point"",""coordinates"":[-73.9976317,40.7242283]}",,,R W,,"[-73.9976317,40.7242283]",,Stair,-73.9976317,,,,,1750898815667,,40.7242283,,8eeafdac-cae6-4e8b-8477-8395e49e35d1,
BMT,Broadway - Brighton,M,Chambers St/WTC/Park Place/Cortlandt St,624,Cortlandt St,21,R25,2 3 A C E R W,Easement - Passage,YES,YES,40.7100644,-74.0115928,"{""type"":""Point"",""coordinates"":[-74.0115928,40.7100644]}",,,2 3 A C E R W,,"[-74.0115928,40.7100644]",,Easement - Passage,-74.0115928,,,,,1750898815668,,40.7100644,,3c55670b-6209-428d-8b64-09b3c88474f0,
BMT,Broadway - Brighton,M,Chambers St/WTC/Park Place/Cortlandt St,624,Cortlandt St,21,R25,2 3 A C E R W,Easement - Passage,YES,YES,40.711142,-74.0108202,"{""type"":""Point"",""coordinates"":[-74.0108202,40.711142]}",,,2 3 A C E R W,,"[-74.0108202,40.711142]",,Easement - Passage,-74.0108202,,,,,1750898815668,,40.711142,,b3729af7-ddfd-4ea2-b8fc-7baba8ffac03,
BMT,Broadway - Brighton,M,Chambers St/WTC/Park Place/Cortlandt St,624,Cortlandt St,21,R25,2 3 A C E R W,Easement - Passage,YES,YES,40.7112115,-74.0106761,"{""type"":""Point"",""coordinates"":[-74.0106761,40.7112115]}",,,2 3 A C E R W,,"[-74.0106761,40.7112115]",,Easement - Passage,-74.0106761,,,,,1750898815668,,40.7112115,,630337b4-eeb7-4b2e-bfe2-fe649797028e,
BMT,Broadway - Brighton,M,Chambers St/WTC/Park Place/Cortlandt St,624,Cortlandt St,21,R25,2 3 A C E R W,Easement - Passage,YES,YES,40.7110042,-74.0107888,"{""type"":""Point"",""coordinates"":[-74.0107888,40.7110042]}",,,2 3 A C E R W,,"[-74.0107888,40.7110042]",,Easement - Passage,-74.0107888,,,,,1750898815668,,40.7110042,,b560c3d9-0025-49d9-93e5-8177c11d2b82,
BMT,Broadway - Brighton,B,DeKalb Av,26,DeKalb Av,26,R30,B Q R,Easement - Street,YES,YES,40.6912625,-73.9823804,"{""type"":""Point"",""coordinates"":[-73.9823804,40.6912625]}",,,B Q R,,"[-73.9823804,40.6912625]",,Easement - Street,-73.9823804,,,,,1750898815668,,40.6912625,,e8d0f856-c7a2-485e-8c90-52a4d6ec08b1,
BMT,Broadway - Brighton,B,DeKalb Av,26,DeKalb Av,26,R30,B Q R,Stair,YES,YES,40.6915722,-73.982048,"{""type"":""Point"",""coordinates"":[-73.982048,40.6915722]}",,,B Q R,,"[-73.982048,40.6915722]",,Stair,-73.982048,,,,,1750898815668,,40.6915722,,532769dc-caad-41c7-928b-75d5d9c761da,
BMT,Broadway - Brighton,B,DeKalb Av,26,DeKalb Av,26,R30,B Q R,Easement - Street,YES,YES,40.68981,-73.981651,"{""type"":""Point"",""coordinates"":[-73.981651,40.68981]}",,,B Q R,,"[-73.981651,40.68981]",,Easement - Street,-73.981651,,,,,1750898815669,,40.68981,,603e23e3-9bae-490b-b338-f752d1dc7a76,
BMT,Broadway - Brighton,B,DeKalb Av,26,DeKalb Av,26,R30,B Q R,Easement - Street,YES,YES,40.689804,-73.981164,"{""type"":""Point"",""coordinates"":[-73.981164,40.689804]}",,,B Q R,,"[-73.981164,40.689804]",,Easement - Street,-73.981164,,,,,1750898815669,,40.689804,,bd8a438a-0158-452b-ab0b-eb5c65bab115,
BMT,Broadway - Brighton,B,DeKalb Av,26,DeKalb Av,26,R30,B Q R,Easement - Street,YES,YES,40.68974,-73.981156,"{""type"":""Point"",""coordinates"":[-73.981156,40.68974]}",,,B Q R,,"[-73.981156,40.68974]",,Easement - Street,-73.981156,,,,,1750898815669,,40.68974,,439cc442-c8ee-4376-b6c9-b73282020b04,
BMT,Broadway - Brighton,B,DeKalb Av,26,DeKalb Av,26,R30,B Q R,Easement - Street,YES,YES,40.689817,-73.981082,"{""type"":""Point"",""coordinates"":[-73.981082,40.689817]}",,,B Q R,,"[-73.981082,40.689817]",,Easement - Street,-73.981082,,,,,1750898815669,,40.689817,,3e00bb38-19a0-4c46-917a-0fdb98ff13fc,
BMT,Broadway - Brighton,B,Atlantic Av-Barclays Ctr,617,Atlantic Av-Barclays Ctr,40,D24,2 3 4 5 B D N Q R,Easement - Street,YES,YES,40.6852595,-73.9775209,"{""type"":""Point"",""coordinates"":[-73.9775209,40.6852595]}",,,2 3 4 5 B D N Q R,,"[-73.9775209,40.6852595]",,Easement - Street,-73.9775209,,,,,1750898815669,,40.6852595,,bd390771-f93f-44d5-87e2-4b2a233f846e,
BMT,Broadway - Brighton,B,Atlantic Av-Barclays Ctr,617,Atlantic Av-Barclays Ctr,40,D24,2 3 4 5 B D N Q R,Easement - Street,YES,YES,40.6834124,-73.9765033,"{""type"":""Point"",""coordinates"":[-73.9765033,40.6834124]}",,,2 3 4 5 B D N Q R,,"[-73.9765033,40.6834124]",,Easement - Street,-73.9765033,,,,,1750898815669,,40.6834124,,295faca1-c960-4c33-84ae-bf294d75265e,
BMT,Broadway - Brighton,B,7 Av,41,7 Av,41,D25,B Q,Stair,YES,YES,40.677365,-73.972788,"{""type"":""Point"",""coordinates"":[-73.972788,40.677365]}",,,B Q,,"[-73.972788,40.677365]",,Stair,-73.972788,,,,,1750898815670,,40.677365,,7856d76f-edab-4b13-982c-72e223f44541,
BMT,Broadway - Brighton,B,7 Av,41,7 Av,41,D25,B Q,Stair,YES,YES,40.6773368,-73.9721942,"{""type"":""Point"",""coordinates"":[-73.9721942,40.6773368]}",,,B Q,,"[-73.9721942,40.6773368]",,Stair,-73.9721942,,,,,1750898815670,,40.6773368,,a70140d5-46fe-44aa-8320-c766e8c404f9,
BMT,Broadway - Brighton,B,Prospect Park,42,Prospect Park,42,D26,B Q S,Station House,YES,YES,40.6623162,-73.9622109,"{""type"":""Point"",""coordinates"":[-73.9622109,40.6623162]}",,,B Q S,,"[-73.9622109,40.6623162]",,Station House,-73.9622109,,,,,1750898815670,,40.6623162,,b73f18f1-e9b8-4371-b814-6ff72cc2ec50,
BMT,Broadway - Brighton,B,Prospect Park,42,Prospect Park,42,D26,B Q S,Station House,YES,YES,40.6608149,-73.962115,"{""type"":""Point"",""coordinates"":[-73.962115,40.6608149]}",,,B Q S,,"[-73.962115,40.6608149]",,Station House,-73.962115,,,,,1750898815670,,40.6608149,,f34f9676-dcea-45c8-a2ee-2367b9338c65,
BMT,Broadway - Brighton,B,Parkside Av,43,Parkside Av,43,D27,Q,Stair,NO,YES,40.654251,-73.961909,"{""type"":""Point"",""coordinates"":[-73.961909,40.654251]}",,,Q,,"[-73.961909,40.654251]",,Stair,-73.961909,,,,,1750898815671,,40.654251,,9d86f2c2-bba7-443c-b29d-8f88d2500475,
BMT,Broadway - Brighton,B,Parkside Av,43,Parkside Av,43,D27,Q,Station House,YES,YES,40.655248,-73.9615144,"{""type"":""Point"",""coordinates"":[-73.9615144,40.655248]}",,,Q,,"[-73.9615144,40.655248]",,Station House,-73.9615144,,,,,1750898815672,,40.655248,,a1cecd6b-87b8-4bdc-908c-010b9c88d637,
BMT,Broadway - Brighton,B,Church Av,44,Church Av,44,D28,B Q,Station House,YES,YES,40.649458,-73.9633573,"{""type"":""Point"",""coordinates"":[-73.9633573,40.649458]}",,,B Q,,"[-73.9633573,40.649458]",,Station House,-73.9633573,,,,,1750898815672,,40.649458,,45949161-f679-465f-a453-6043f014f209,
BMT,Broadway - Brighton,B,Church Av,44,Church Av,44,D28,B Q,Station House,YES,YES,40.651482,-73.962732,"{""type"":""Point"",""coordinates"":[-73.962732,40.651482]}",,,B Q,,"[-73.962732,40.651482]",,Station House,-73.962732,,,,,1750898815672,,40.651482,,0f7e7a22-2bad-4785-a6d4-57c1911e1714,
BMT,Broadway - Brighton,B,Beverley Rd,45,Beverley Rd,45,D29,Q,Station House,YES,YES,40.644272,-73.964528,"{""type"":""Point"",""coordinates"":[-73.964528,40.644272]}",,,Q,,"[-73.964528,40.644272]",,Station House,-73.964528,,,,,1750898815672,,40.644272,,62324963-2c86-4e4c-a333-cce3e7cecd64,
BMT,Broadway - Brighton,B,Cortelyou Rd,46,Cortelyou Rd,46,D30,Q,Station House,YES,YES,40.641314,-73.963996,"{""type"":""Point"",""coordinates"":[-73.963996,40.641314]}",,,Q,,"[-73.963996,40.641314]",,Station House,-73.963996,,,,,1750898815673,,40.641314,,0e888714-e8bd-4309-8698-b48cd48e1abb,
BMT,Broadway - Brighton,B,Newkirk Plaza,47,Newkirk Plaza,47,D31,B Q,Station House,YES,YES,40.6350503,-73.9627394,"{""type"":""Point"",""coordinates"":[-73.9627394,40.6350503]}",,,B Q,,"[-73.9627394,40.6350503]",,Station House,-73.9627394,,,,,1750898815673,,40.6350503,,427194da-b6d4-4873-a44e-4f7edd06308d,
BMT,Broadway - Brighton,B,Newkirk Plaza,47,Newkirk Plaza,47,D31,B Q,Station House,YES,YES,40.6350403,-73.9628408,"{""type"":""Point"",""coordinates"":[-73.9628408,40.6350403]}",,,B Q,,"[-73.9628408,40.6350403]",,Station House,-73.9628408,,,,,1750898815673,,40.6350403,,674238b3-97c2-4b23-b913-a7401d6ab301,
BMT,Broadway - Brighton,B,Avenue H,48,Avenue H,48,D32,Q,Walkway,NO,YES,40.6298896,-73.9618253,"{""type"":""Point"",""coordinates"":[-73.9618253,40.6298896]}",,,Q,,"[-73.9618253,40.6298896]",,Walkway,-73.9618253,,,,,1750898815673,,40.6298896,,4112cd3b-dcd1-4c9d-8551-3a43f5a70cbb,
BMT,Broadway - Brighton,B,Avenue H,48,Avenue H,48,D32,Q,Station House,YES,YES,40.62993,-73.961477,"{""type"":""Point"",""coordinates"":[-73.961477,40.62993]}",,,Q,,"[-73.961477,40.62993]",,Station House,-73.961477,,,,,1750898815673,,40.62993,,747b5143-8ade-4b06-af94-23960b0ca3d1,
BMT,Broadway - Brighton,B,Avenue H,48,Avenue H,48,D32,Q,Ramp,YES,YES,40.6299848,-73.9616323,"{""type"":""Point"",""coordinates"":[-73.9616323,40.6299848]}",,,Q,,"[-73.9616323,40.6299848]",,Ramp,-73.9616323,,,,,1750898815673,,40.6299848,,095a530d-6372-4637-8fa6-3e24eecbab5d,
BMT,Broadway - Brighton,B,Avenue H,48,Avenue H,48,D32,Q,Station House,YES,YES,40.629916,-73.9614637,"{""type"":""Point"",""coordinates"":[-73.9614637,40.629916]}",,,Q,,"[-73.9614637,40.629916]",,Station House,-73.9614637,,,,,1750898815674,,40.629916,,7ea91b49-2576-44d5-8617-a83f7fc94832,
BMT,Broadway - Brighton,B,Avenue H,48,Avenue H,48,D32,Q,Walkway,NO,YES,40.6299239,-73.9615842,"{""type"":""Point"",""coordinates"":[-73.9615842,40.6299239]}",,,Q,,"[-73.9615842,40.6299239]",,Walkway,-73.9615842,,,,,1750898815674,,40.6299239,,9eb6ecfa-c691-40f0-afc0-08e6c0494422,
BMT,Broadway - Brighton,B,Avenue H,48,Avenue H,48,D32,Q,Station House,YES,YES,40.6301156,-73.962035,"{""type"":""Point"",""coordinates"":[-73.962035,40.6301156]}",,,Q,,"[-73.962035,40.6301156]",,Station House,-73.962035,,,,,1750898815684,,40.6301156,,3d22253e-b3d3-434b-98b5-8e7be77fdd21,
BMT,Broadway - Brighton,B,Avenue J,49,Avenue J,49,D33,Q,Stair,YES,YES,40.6253471,-73.9610073,"{""type"":""Point"",""coordinates"":[-73.9610073,40.6253471]}",,,Q,,"[-73.9610073,40.6253471]",,Stair,-73.9610073,,,,,1750898815684,,40.6253471,,bdc6fdb7-674e-4382-8745-392b5e0765da,
BMT,Broadway - Brighton,B,Avenue J,49,Avenue J,49,D33,Q,Station House,YES,YES,40.6251468,-73.9607947,"{""type"":""Point"",""coordinates"":[-73.9607947,40.6251468]}",,,Q,,"[-73.9607947,40.6251468]",,Station House,-73.9607947,,,,,1750898815685,,40.6251468,,bda8854c-d436-4aba-a695-8afeea5aeb65,
BMT,Broadway - Brighton,B,Avenue J,49,Avenue J,49,D33,Q,Stair,YES,YES,40.625352,-73.9605856,"{""type"":""Point"",""coordinates"":[-73.9605856,40.625352]}",,,Q,,"[-73.9605856,40.625352]",,Stair,-73.9605856,,,,,1750898815685,,40.625352,,8d28145b-715e-46ee-966e-f9b9e490adc6,
BMT,Broadway - Brighton,B,Avenue J,49,Avenue J,49,D33,Q,Station House,NO,YES,40.6251287,-73.9609694,"{""type"":""Point"",""coordinates"":[-73.9609694,40.6251287]}",,,Q,,"[-73.9609694,40.6251287]",,Station House,-73.9609694,,,,,1750898815685,,40.6251287,,1882a5ff-34af-4e0d-ab8d-4b8cd4248525,
BMT,Broadway - Brighton,B,Avenue M,50,Avenue M,50,D34,Q,Stair,YES,YES,40.6181527,-73.9594627,"{""type"":""Point"",""coordinates"":[-73.9594627,40.6181527]}",,,Q,,"[-73.9594627,40.6181527]",,Stair,-73.9594627,,,,,1750898815685,,40.6181527,,9420b866-843a-42a5-a446-534c6450e7c5,
BMT,Broadway - Brighton,B,Avenue M,50,Avenue M,50,D34,Q,Station House,YES,YES,40.6179244,-73.959454,"{""type"":""Point"",""coordinates"":[-73.959454,40.6179244]}",,,Q,,"[-73.959454,40.6179244]",,Station House,-73.959454,,,,,1750898815685,,40.6179244,,d98961f5-24ee-49be-970f-7efd9455adce,
BMT,Broadway - Brighton,B,Avenue M,50,Avenue M,50,D34,Q,Station House,NO,YES,40.6178834,-73.9595854,"{""type"":""Point"",""coordinates"":[-73.9595854,40.6178834]}",,,Q,,"[-73.9595854,40.6178834]",,Station House,-73.9595854,,,,,1750898815685,,40.6178834,,8a0bff69-c561-48ae-95dc-1801786a5781,
BMT,Broadway - Brighton,B,Kings Hwy,51,Kings Hwy,51,D35,B Q,Station House,YES,YES,40.609062,-73.957808,"{""type"":""Point"",""coordinates"":[-73.957808,40.609062]}",,,B Q,,"[-73.957808,40.609062]",,Station House,-73.957808,,,,,1750898815686,,40.609062,,4c3efb2a-6a0f-4644-b743-883c02bc43cd,
BMT,Broadway - Brighton,B,Kings Hwy,51,Kings Hwy,51,D35,B Q,Station House,YES,YES,40.608835,-73.957769,"{""type"":""Point"",""coordinates"":[-73.957769,40.608835]}",,,B Q,,"[-73.957769,40.608835]",,Station House,-73.957769,,,,,1750898815686,,40.608835,,53842677-b270-4cd2-8845-d879f0b6b0a5,
BMT,Broadway - Brighton,B,Kings Hwy,51,Kings Hwy,51,D35,B Q,Station House,YES,YES,40.608319,-73.957352,"{""type"":""Point"",""coordinates"":[-73.957352,40.608319]}",,,B Q,,"[-73.957352,40.608319]",,Station House,-73.957352,,,,,1750898815686,,40.608319,,f9166182-af45-43d9-aa02-21f254f969b1,
BMT,Broadway - Brighton,B,Avenue U,52,Avenue U,52,D37,Q,Station House,YES,YES,40.5990226,-73.9558565,"{""type"":""Point"",""coordinates"":[-73.9558565,40.5990226]}",,,Q,,"[-73.9558565,40.5990226]",,Station House,-73.9558565,,,,,1750898815686,,40.5990226,,20b322fb-124c-4e26-b2b1-3b5d4cb2375b,
BMT,Broadway - Brighton,B,Ave U,52,Avenue U,52,D37,Q,Station House,NO,YES,40.599,-73.9560243,"{""type"":""Point"",""coordinates"":[-73.9560243,40.599]}",,,Q,,"[-73.9560243,40.599]",,Station House,-73.9560243,,,,,1750898815686,,40.599,,90090f96-46e2-44ba-9a0d-0ce1222ee29b,
BMT,Broadway - Brighton,B,Neck Rd,53,Neck Rd,53,D38,Q,Station House,YES,YES,40.5950522,-73.9551299,"{""type"":""Point"",""coordinates"":[-73.9551299,40.5950522]}",,,Q,,"[-73.9551299,40.5950522]",,Station House,-73.9551299,,,,,1750898815686,,40.5950522,,d2059c12-4057-41e9-b923-757acf991e91,
BMT,Broadway - Brighton,B,Neck Rd,53,Neck Rd,53,D38,Q,Station House,NO,YES,40.595031,-73.9552736,"{""type"":""Point"",""coordinates"":[-73.9552736,40.595031]}",,,Q,,"[-73.9552736,40.595031]",,Station House,-73.9552736,,,,,1750898815686,,40.595031,,8d64068b-6d00-4e73-9756-fc157fe899c6,
BMT,Broadway - Brighton,B,Neck Rd,53,Neck Rd,53,D38,Q,Station House,YES,YES,40.595075,-73.9549866,"{""type"":""Point"",""coordinates"":[-73.9549866,40.595075]}",,,Q,,"[-73.9549866,40.595075]",,Station House,-73.9549866,,,,,1750898815686,,40.595075,,4d1e1541-70ef-41a8-a472-dad88cc536ea,
BMT,Broadway - Brighton,B,Sheepshead Bay,54,Sheepshead Bay,54,D39,B Q,Station House,YES,YES,40.585734,-73.954371,"{""type"":""Point"",""coordinates"":[-73.954371,40.585734]}",,,B Q,,"[-73.954371,40.585734]",,Station House,-73.954371,,,,,1750898815687,,40.585734,,752e6229-9db0-44c5-b15b-d6c5b3b85f4a,
BMT,Broadway - Brighton,B,Sheepshead Bay,54,Sheepshead Bay,54,D39,B Q,Station House,YES,YES,40.587302,-73.954224,"{""type"":""Point"",""coordinates"":[-73.954224,40.587302]}",,,B Q,,"[-73.954224,40.587302]",,Station House,-73.954224,,,,,1750898815687,,40.587302,,eb33492a-25ba-45d7-9b0c-87b9db2ed1ac,
BMT,Broadway - Brighton,B,Brighton Beach,55,Brighton Beach,55,D40,B Q,Stair,YES,YES,40.5775938,-73.9621381,"{""type"":""Point"",""coordinates"":[-73.9621381,40.5775938]}",,,B Q,,"[-73.9621381,40.5775938]",,Stair,-73.9621381,,,,,1750898815687,,40.5775938,,ada01296-3e8b-47a6-9cb1-2813af950043,
BMT,Broadway - Brighton,B,Brighton Beach,55,Brighton Beach,55,D40,B Q,Stair,YES,YES,40.5773574,-73.9620846,"{""type"":""Point"",""coordinates"":[-73.9620846,40.5773574]}",,,B Q,,"[-73.9620846,40.5773574]",,Stair,-73.9620846,,,,,1750898815687,,40.5773574,,068b9172-4aa1-4044-b794-6549ad7409df,
BMT,Broadway - Brighton,B,Brighton Beach,55,Brighton Beach,55,D40,B Q,Stair,YES,YES,40.5776423,-73.9619059,"{""type"":""Point"",""coordinates"":[-73.9619059,40.5776423]}",,,B Q,,"[-73.9619059,40.5776423]",,Stair,-73.9619059,,,,,1750898815687,,40.5776423,,b3340b20-7784-4d42-9ec2-308c3de4b34f,
BMT,Broadway - Brighton,B,Brighton Beach,55,Brighton Beach,55,D40,B Q,Stair,YES,YES,40.5774184,-73.9618378,"{""type"":""Point"",""coordinates"":[-73.9618378,40.5774184]}",,,B Q,,"[-73.9618378,40.5774184]",,Stair,-73.9618378,,,,,1750898815687,,40.5774184,,20a41052-2550-42bc-9f07-9498790576c0,
BMT,Broadway - Brighton,B,Brighton Beach,55,Brighton Beach,55,D40,B Q,Stair,YES,YES,40.577931,-73.960524,"{""type"":""Point"",""coordinates"":[-73.960524,40.577931]}",,,B Q,,"[-73.960524,40.577931]",,Stair,-73.960524,,,,,1750898815687,,40.577931,,b02c7cf4-23c7-4792-9b7b-b12471cc602e,
BMT,Broadway - Brighton,B,Brighton Beach,55,Brighton Beach,55,D40,B Q,Stair,YES,YES,40.577697,-73.960438,"{""type"":""Point"",""coordinates"":[-73.960438,40.577697]}",,,B Q,,"[-73.960438,40.577697]",,Stair,-73.960438,,,,,1750898815688,,40.577697,,be59134c-dac7-4cd8-afb0-393ee292eb84,
BMT,Broadway - Brighton,B,Brighton Beach,55,Brighton Beach,55,D40,B Q,Stair,YES,YES,40.577746,-73.960231,"{""type"":""Point"",""coordinates"":[-73.960231,40.577746]}",,,B Q,,"[-73.960231,40.577746]",,Stair,-73.960231,,,,,1750898815688,,40.577746,,ae6cf366-2731-4fff-a4ef-afb41cc49fcd,
BMT,Broadway - Brighton,B,Brighton Beach,55,Brighton Beach,55,D40,B Q,Escalator,YES,NO,40.5779976,-73.960193,"{""type"":""Point"",""coordinates"":[-73.960193,40.5779976]}",,,B Q,,"[-73.960193,40.5779976]",,Escalator,-73.960193,,,,,1750898815688,,40.5779976,,3b2a8203-da66-4583-b984-2b7b8ace57ff,
BMT,Broadway - Brighton,B,Ocean Pkwy,56,Ocean Pkwy,56,D41,Q,Stair,YES,YES,40.5765342,-73.9696213,"{""type"":""Point"",""coordinates"":[-73.9696213,40.5765342]}",,,Q,,"[-73.9696213,40.5765342]",,Stair,-73.9696213,,,,,1750898815689,,40.5765342,,a717df50-48d1-4618-874d-9562b360163d,
BMT,Broadway - Brighton,B,Ocean Pkwy,56,Ocean Pkwy,56,D41,Q,Stair,YES,YES,40.5765226,-73.969391,"{""type"":""Point"",""coordinates"":[-73.969391,40.5765226]}",,,Q,,"[-73.969391,40.5765226]",,Stair,-73.969391,,,,,1750898815689,,40.5765226,,3a9d684b-7211-49c5-bc13-d20900835c80,
BMT,Broadway - Brighton,B,Ocean Pkwy,56,Ocean Pkwy,56,D41,Q,Stair,YES,YES,40.576423,-73.967894,"{""type"":""Point"",""coordinates"":[-73.967894,40.576423]}",,,Q,,"[-73.967894,40.576423]",,Stair,-73.967894,,,,,1750898815690,,40.576423,,058e401c-b4b8-4620-b6f8-6a88bcd303e5,
BMT,Broadway - Brighton,B,Ocean Pkwy,56,Ocean Pkwy,56,D41,Q,Stair,YES,YES,40.5762228,-73.967881,"{""type"":""Point"",""coordinates"":[-73.967881,40.5762228]}",,,Q,,"[-73.967881,40.5762228]",,Stair,-73.967881,,,,,1750898815690,,40.5762228,,56c5f115-3762-4616-a039-3deed0a37da7,
BMT,Broadway - Brighton,B,Ocean Pkwy,56,Ocean Pkwy,56,D41,Q,Stair,YES,YES,40.576444,-73.9676189,"{""type"":""Point"",""coordinates"":[-73.9676189,40.576444]}",,,Q,,"[-73.9676189,40.576444]",,Stair,-73.9676189,,,,,1750898815690,,40.576444,,e4d5980a-7e69-4fe6-a9ae-50d860cabefb,
BMT,Broadway - Brighton,B,Ocean Pkwy,56,Ocean Pkwy,56,D41,Q,Stair,YES,YES,40.5762457,-73.9675929,"{""type"":""Point"",""coordinates"":[-73.9675929,40.5762457]}",,,Q,,"[-73.9675929,40.5762457]",,Stair,-73.9675929,,,,,1750898815690,,40.5762457,,7e1e707c-2f5c-4dfe-ac2e-553f932e9fcd,
BMT,Broadway - Brighton,B,W 8 St-NY Aquarium,57,W 8 St-NY Aquarium,57,D42,F Q,Ramp,YES,YES,40.5756165,-73.976811,"{""type"":""Point"",""coordinates"":[-73.976811,40.5756165]}",,,F Q,,"[-73.976811,40.5756165]",,Ramp,-73.976811,,,,,1750898815690,,40.5756165,,3ff50214-d94f-4052-9ce5-00faef601f08,
BMT,Broadway - Brighton,B,W 8 St-NY Aquarium,57,W 8 St-NY Aquarium,57,D42,F Q,Stair,YES,YES,40.5757138,-73.976792,"{""type"":""Point"",""coordinates"":[-73.976792,40.5757138]}",,,F Q,,"[-73.976792,40.5757138]",,Stair,-73.976792,,,,,1750898815690,,40.5757138,,801e11cb-0a72-4d52-99e3-1fa5059a3590,
BMT,Broadway - Brighton,B,W 8 St-NY Aquarium,57,W 8 St-NY Aquarium,57,D42,F Q,Stair,YES,YES,40.5759722,-73.97675,"{""type"":""Point"",""coordinates"":[-73.97675,40.5759722]}",,,F Q,,"[-73.97675,40.5759722]",,Stair,-73.97675,,,,,1750898815691,,40.5759722,,a51287c2-f8cc-4525-aabf-4a027c36e393,
BMT,Broadway - Brighton,B,W 8 St-NY Aquarium,57,W 8 St-NY Aquarium,57,D42,F Q,Stair,YES,YES,40.576464,-73.974862,"{""type"":""Point"",""coordinates"":[-73.974862,40.576464]}",,,F Q,,"[-73.974862,40.576464]",,Stair,-73.974862,,,,,1750898815691,,40.576464,,bd7ed2a3-0166-4329-b068-2b2706f1e9f4,
BMT,Canarsie,M,14 St/8 Av,618,8 Av,115,L01,A C E L,Stair,YES,YES,40.739744,-74.0028317,"{""type"":""Point"",""coordinates"":[-74.0028317,40.739744]}",,,A C E L,,"[-74.0028317,40.739744]",,Stair,-74.0028317,,,,,1750898815691,,40.739744,,54f5d77d-0c23-4fb1-9e3c-2b74aca7aed2,
BMT,Canarsie,M,14 St/8 Av,618,8 Av,115,L01,A C E L,Stair,YES,YES,40.7395548,-74.002379,"{""type"":""Point"",""coordinates"":[-74.002379,40.7395548]}",,,A C E L,,"[-74.002379,40.7395548]",,Stair,-74.002379,,,,,1750898815692,,40.7395548,,6a4935c5-05e1-42ca-95ef-f81cf98463b8,
BMT,Canarsie,M,14 St/6 Av,601,6 Av,116,L02,1 2 3 L F M,Stair,YES,YES,40.7372217,-73.9967281,"{""type"":""Point"",""coordinates"":[-73.9967281,40.7372217]}",,,1 2 3 L F M,,"[-73.9967281,40.7372217]",,Stair,-73.9967281,,,,,1750898815692,,40.7372217,,b280320f-b740-44ea-a631-1f35cb71596e,
BMT,Canarsie,M,14 St/6 Av,601,6 Av,116,L02,1 2 3 L F M,Stair,YES,YES,40.7371466,-73.9965569,"{""type"":""Point"",""coordinates"":[-73.9965569,40.7371466]}",,,1 2 3 L F M,,"[-73.9965569,40.7371466]",,Stair,-73.9965569,,,,,1750898815692,,40.7371466,,59b799f9-e8db-4c6c-84b7-337f54b1f2b1,
BMT,Canarsie,M,14 St-Union Sq,602,14 St-Union Sq,117,R20,4 5 6 L N Q R W,Stair,YES,YES,40.7348918,-73.9913166,"{""type"":""Point"",""coordinates"":[-73.9913166,40.7348918]}",,,4 5 6 L N Q R W,,"[-73.9913166,40.7348918]",,Stair,-73.9913166,,,,,1750898815693,,40.7348918,,d17b2d86-0fe1-4a2e-9246-4a8c72472074,
BMT,Canarsie,M,14 St-Union Sq,602,14 St-Union Sq,117,R20,4 5 6 L N Q R W,Stair,YES,YES,40.734755,-73.990991,"{""type"":""Point"",""coordinates"":[-73.990991,40.734755]}",,,4 5 6 L N Q R W,,"[-73.990991,40.734755]",,Stair,-73.990991,,,,,1750898815693,,40.734755,,b68ec602-80a7-4549-ac05-965d32a71fd3,
BMT,Canarsie,M,3 Av,118,3 Av,118,L05,L,Stair,YES,YES,40.7331516,-73.9870664,"{""type"":""Point"",""coordinates"":[-73.9870664,40.7331516]}",,,L,,"[-73.9870664,40.7331516]",,Stair,-73.9870664,,,,,1750898815693,,40.7331516,,6d9633ca-6410-4ae8-a1fa-092ae192e661,
BMT,Canarsie,M,3 Av,118,3 Av,118,L05,L,Stair,YES,YES,40.7332929,-73.9869546,"{""type"":""Point"",""coordinates"":[-73.9869546,40.7332929]}",,,L,,"[-73.9869546,40.7332929]",,Stair,-73.9869546,,,,,1750898815693,,40.7332929,,700452fb-c517-4912-90ad-7e5a6778f771,
