division,line,borough,stop_name,complex_id,constituent_station_name,station_id,gtfs_stop_id,daytime_routes,entrance_type,entry_allowed,exit_allowed,entrance_latitude,entrance_longitude,entrance_georeference,stationlatitude,entity,daytimeroutes,vending,entrancegeoreference,northsouthstreet,entrancetype,entrancelongitude,staffing,stationname,stationgeoreference,corner,ts,exitonly,entrancelatitude,eastweststreet,uuid,stationlongitude
IND,8th Av - Fulton St,M,Times Sq-42 St/Port Authority Bus Terminal,611,42 St-Port Authority Bus Terminal,163,A27,1 2 3 7 A C E N Q R W S,Easement - Street,YES,YES,40.7574339,-73.9894533,"{""type"":""Point"",""coordinates"":[-73.9894533,40.7574339]}",,,1 2 3 7 A C E N Q R W S,,"[-73.9894533,40.7574339]",,Easement - Street,-73.9894533,,,,,1750951851693,,40.7574339,,d3f77b48-d355-43fa-863e-865729eb6179,
IND,8th Av - Fulton St,M,Times Sq-42 St/Port Authority Bus Terminal,611,42 St-Port Authority Bus Terminal,163,A27,1 2 3 7 A C E N Q R W S,Easement - Street,YES,YES,40.7585808,-73.9891597,"{""type"":""Point"",""coordinates"":[-73.9891597,40.7585808]}",,,1 2 3 7 A C E N Q R W S,,"[-73.9891597,40.7585808]",,Easement - Street,-73.9891597,,,,,1750951851693,,40.7585808,,00177a04-96d6-476f-b2b3-32e255a6e285,
IND,8th Av - Fulton St,M,Times Sq-42 St/Port Authority Bus Terminal,611,42 St-Port Authority Bus Terminal,163,A27,1 2 3 7 A C E N Q R W S,Stair,YES,YES,40.758386,-73.9886758,"{""type"":""Point"",""coordinates"":[-73.9886758,40.758386]}",,,1 2 3 7 A C E N Q R W S,,"[-73.9886758,40.758386]",,Stair,-73.9886758,,,,,1750951851694,,40.758386,,f2782e74-f724-4009-89d8-375448f8080a,
IND,8th Av - Fulton St,M,Times Sq-42 St/Port Authority Bus Terminal,611,42 St-Port Authority Bus Terminal,163,A27,1 2 3 7 A C E N Q R W S,Stair,YES,YES,40.7586951,-73.9890158,"{""type"":""Point"",""coordinates"":[-73.9890158,40.7586951]}",,,1 2 3 7 A C E N Q R W S,,"[-73.9890158,40.7586951]",,Stair,-73.9890158,,,,,1750951851694,,40.7586951,,6f32961b-09d9-4e0e-aaf0-f541c16c5eb0,
IND,8th Av - Fulton St,M,Times Sq-42 St/Port Authority Bus Terminal,611,42 St-Port Authority Bus Terminal,163,A27,1 2 3 7 A C E N Q R W S,Easement - Passage,YES,YES,40.7563491,-73.9906315,"{""type"":""Point"",""coordinates"":[-73.9906315,40.7563491]}",,,1 2 3 7 A C E N Q R W S,,"[-73.9906315,40.7563491]",,Easement - Passage,-73.9906315,,,,,1750951851694,,40.7563491,,99b5d862-5d4d-4d4b-9bb4-af881ffabc20,
IND,8th Av - Fulton St,M,Times Sq-42 St/Port Authority Bus Terminal,611,42 St-Port Authority Bus Terminal,163,A27,1 2 3 7 A C E N Q R W S,Easement - Passage,YES,YES,40.7569444,-73.9901997,"{""type"":""Point"",""coordinates"":[-73.9901997,40.7569444]}",,,1 2 3 7 A C E N Q R W S,,"[-73.9901997,40.7569444]",,Easement - Passage,-73.9901997,,,,,1750951851694,,40.7569444,,955a2e0b-a81c-4086-ab33-1dc597e2572d,
IND,8th Av - Fulton St,M,34 St-Penn Station,164,34 St-Penn Station,164,A28,A C E,Stair,YES,YES,40.7517496,-73.9942753,"{""type"":""Point"",""coordinates"":[-73.9942753,40.7517496]}",,,A C E,,"[-73.9942753,40.7517496]",,Stair,-73.9942753,,,,,1750951851694,,40.7517496,,44bf7826-27ef-45f5-8dd0-466641f47bb4,
IND,8th Av - Fulton St,M,34 St-Penn Station,164,34 St-Penn Station,164,A28,A C E,Stair,YES,YES,40.7515212,-73.9942373,"{""type"":""Point"",""coordinates"":[-73.9942373,40.7515212]}",,,A C E,,"[-73.9942373,40.7515212]",,Stair,-73.9942373,,,,,1750951851694,,40.7515212,,cca0c3fd-f743-47f4-abd2-1a028bdd1674,
IND,8th Av - Fulton St,M,34 St-Penn Station,164,34 St-Penn Station,164,A28,A C E,Stair,YES,YES,40.751281,-73.9939183,"{""type"":""Point"",""coordinates"":[-73.9939183,40.751281]}",,,A C E,,"[-73.9939183,40.751281]",,Stair,-73.9939183,,,,,1750951851695,,40.751281,,f7db82d2-f376-499e-8768-41146a611994,
IND,8th Av - Fulton St,M,34 St-Penn Station,164,34 St-Penn Station,164,A28,A C E,Stair,YES,YES,40.7522195,-73.9938635,"{""type"":""Point"",""coordinates"":[-73.9938635,40.7522195]}",,,A C E,,"[-73.9938635,40.7522195]",,Stair,-73.9938635,,,,,1750951851695,,40.7522195,,f462b99c-4ebf-4d13-97eb-1669fe9fa4f7,
IND,8th Av - Fulton St,M,34 St-Penn Station,164,34 St-Penn Station,164,A28,A C E,Stair,YES,YES,40.7524423,-73.9936995,"{""type"":""Point"",""coordinates"":[-73.9936995,40.7524423]}",,,A C E,,"[-73.9936995,40.7524423]",,Stair,-73.9936995,,,,,1750951851695,,40.7524423,,befa2f07-0ebe-4c7e-a18d-a594e1cd311b,
IND,8th Av - Fulton St,M,34 St-Penn Station,164,34 St-Penn Station,164,A28,A C E,Stair,YES,YES,40.7514264,-73.9935073,"{""type"":""Point"",""coordinates"":[-73.9935073,40.7514264]}",,,A C E,,"[-73.9935073,40.7514264]",,Stair,-73.9935073,,,,,1750951851696,,40.7514264,,6815ac54-1e9a-4628-8244-d0b32112e64c,
IND,8th Av - Fulton St,M,34 St-Penn Station,164,34 St-Penn Station,164,A28,A C E,Stair,YES,YES,40.7529333,-73.9933463,"{""type"":""Point"",""coordinates"":[-73.9933463,40.7529333]}",,,A C E,,"[-73.9933463,40.7529333]",,Stair,-73.9933463,,,,,1750951851696,,40.7529333,,734d9ed6-46e1-4ed8-b2d7-c7327d813722,
IND,8th Av - Fulton St,M,34 St-Penn Station,164,34 St-Penn Station,164,A28,A C E,Elevator,YES,YES,40.7520165,-73.9933356,"{""type"":""Point"",""coordinates"":[-73.9933356,40.7520165]}",,,A C E,,"[-73.9933356,40.7520165]",,Elevator,-73.9933356,,,,,1750951851696,,40.7520165,,5bcec74c-b582-4dda-b195-5173ca091ffc,
IND,8th Av - Fulton St,M,34 St-Penn Station,164,34 St-Penn Station,164,A28,A C E,Stair,YES,YES,40.7530677,-73.9932666,"{""type"":""Point"",""coordinates"":[-73.9932666,40.7530677]}",,,A C E,,"[-73.9932666,40.7530677]",,Stair,-73.9932666,,,,,1750951851697,,40.7530677,,a9a76da1-f091-4dc3-b58e-3ee7dd745681,
IND,8th Av - Fulton St,M,34 St-Penn Station,164,34 St-Penn Station,164,A28,A C E,Stair,YES,YES,40.7519575,-73.9932163,"{""type"":""Point"",""coordinates"":[-73.9932163,40.7519575]}",,,A C E,,"[-73.9932163,40.7519575]",,Stair,-73.9932163,,,,,1750951851697,,40.7519575,,7079882a-e8a4-497c-843c-e5fb27c4c464,
IND,8th Av - Fulton St,M,34 St-Penn Station,164,34 St-Penn Station,164,A28,A C E,Stair,YES,YES,40.7530103,-73.9931291,"{""type"":""Point"",""coordinates"":[-73.9931291,40.7530103]}",,,A C E,,"[-73.9931291,40.7530103]",,Stair,-73.9931291,,,,,1750951851698,,40.7530103,,70e1bfe5-6f46-4a74-9392-202d233c7c4f,
IND,8th Av - Fulton St,M,34 St-Penn Station,164,34 St-Penn Station,164,A28,A C E,Stair,YES,YES,40.7521806,-73.9930803,"{""type"":""Point"",""coordinates"":[-73.9930803,40.7521806]}",,,A C E,,"[-73.9930803,40.7521806]",,Stair,-73.9930803,,,,,1750951851699,,40.7521806,,c9c321fd-982d-4b7c-b531-8f24d88a44fe,
IND,8th Av - Fulton St,M,34 St-Penn Station,164,34 St-Penn Station,164,A28,A C E,Stair,YES,YES,40.7527203,-73.992839,"{""type"":""Point"",""coordinates"":[-73.992839,40.7527203]}",,,A C E,,"[-73.992839,40.7527203]",,Stair,-73.992839,,,,,1750951851699,,40.7527203,,2ef3629f-cadb-4719-b61a-19feb870c02d,
IND,8th Av - Fulton St,M,34 St-Penn Station,164,34 St-Penn Station,164,A28,A C E,Stair,YES,YES,40.7528575,-73.9927606,"{""type"":""Point"",""coordinates"":[-73.9927606,40.7528575]}",,,A C E,,"[-73.9927606,40.7528575]",,Stair,-73.9927606,,,,,1750951851700,,40.7528575,,0236690c-c749-492b-a2ad-daedb58b2a57,
