division,line,borough,stop_name,complex_id,constituent_station_name,station_id,gtfs_stop_id,daytime_routes,entrance_type,entry_allowed,exit_allowed,entrance_latitude,entrance_longitude,entrance_georeference,stationlatitude,entity,daytimeroutes,vending,entrancegeoreference,northsouthstreet,entrancetype,entrancelongitude,staffing,stationname,stationgeoreference,corner,ts,exitonly,entrancelatitude,eastweststreet,uuid,stationlongitude
BMT,Broadway - Brighton,B,DeKalb Av,26,DeKalb Av,26,R30,B Q R,Easement - Street,YES,YES,40.68981,-73.981651,"{""type"":""Point"",""coordinates"":[-73.981651,40.68981]}",,,B Q R,,"[-73.981651,40.68981]",,Easement - Street,-73.981651,,,,,1750920211335,,40.68981,,b5393777-9149-4427-9ad9-4c5de25b30f6,
BMT,Broadway - Brighton,B,DeKalb Av,26,DeKalb Av,26,R30,B Q R,Easement - Street,YES,YES,40.689804,-73.981164,"{""type"":""Point"",""coordinates"":[-73.981164,40.689804]}",,,B Q R,,"[-73.981164,40.689804]",,Easement - Street,-73.981164,,,,,1750920211335,,40.689804,,8a7e01e1-1ca4-43df-a15d-df1c6fe8fea7,
BMT,Broadway - Brighton,B,DeKalb Av,26,DeKalb Av,26,R30,B Q R,Easement - Street,YES,YES,40.68974,-73.981156,"{""type"":""Point"",""coordinates"":[-73.981156,40.68974]}",,,B Q R,,"[-73.981156,40.68974]",,Easement - Street,-73.981156,,,,,1750920211335,,40.68974,,014c0f95-281f-437d-809b-aa6f560d541a,
BMT,Broadway - Brighton,B,DeKalb Av,26,DeKalb Av,26,R30,B Q R,Easement - Street,YES,YES,40.689817,-73.981082,"{""type"":""Point"",""coordinates"":[-73.981082,40.689817]}",,,B Q R,,"[-73.981082,40.689817]",,Easement - Street,-73.981082,,,,,1750920211335,,40.689817,,cabeb164-e7bc-4ca1-b565-3bd36b74e006,
BMT,Broadway - Brighton,B,Atlantic Av-Barclays Ctr,617,Atlantic Av-Barclays Ctr,40,D24,2 3 4 5 B D N Q R,Easement - Street,YES,YES,40.6852595,-73.9775209,"{""type"":""Point"",""coordinates"":[-73.9775209,40.6852595]}",,,2 3 4 5 B D N Q R,,"[-73.9775209,40.6852595]",,Easement - Street,-73.9775209,,,,,1750920211336,,40.6852595,,08139bb1-3f89-4663-b3bc-9a3aede6f659,
BMT,Broadway - Brighton,B,Atlantic Av-Barclays Ctr,617,Atlantic Av-Barclays Ctr,40,D24,2 3 4 5 B D N Q R,Easement - Street,YES,YES,40.6834124,-73.9765033,"{""type"":""Point"",""coordinates"":[-73.9765033,40.6834124]}",,,2 3 4 5 B D N Q R,,"[-73.9765033,40.6834124]",,Easement - Street,-73.9765033,,,,,1750920211336,,40.6834124,,b64e6119-bcbe-4c3b-9288-920c59af273f,
BMT,Broadway - Brighton,B,7 Av,41,7 Av,41,D25,B Q,Stair,YES,YES,40.677365,-73.972788,"{""type"":""Point"",""coordinates"":[-73.972788,40.677365]}",,,B Q,,"[-73.972788,40.677365]",,Stair,-73.972788,,,,,1750920211336,,40.677365,,0aead38d-321d-4892-89c1-618f0125e0fb,
BMT,Broadway - Brighton,B,7 Av,41,7 Av,41,D25,B Q,Stair,YES,YES,40.6773368,-73.9721942,"{""type"":""Point"",""coordinates"":[-73.9721942,40.6773368]}",,,B Q,,"[-73.9721942,40.6773368]",,Stair,-73.9721942,,,,,1750920211336,,40.6773368,,576711ac-59a8-4d9b-bf45-8ebb01dba3f0,
BMT,Broadway - Brighton,B,Prospect Park,42,Prospect Park,42,D26,B Q S,Station House,YES,YES,40.6623162,-73.9622109,"{""type"":""Point"",""coordinates"":[-73.9622109,40.6623162]}",,,B Q S,,"[-73.9622109,40.6623162]",,Station House,-73.9622109,,,,,1750920211336,,40.6623162,,2a015678-d487-49c6-8dd5-44c2820df23d,
BMT,Broadway - Brighton,B,Prospect Park,42,Prospect Park,42,D26,B Q S,Station House,YES,YES,40.6608149,-73.962115,"{""type"":""Point"",""coordinates"":[-73.962115,40.6608149]}",,,B Q S,,"[-73.962115,40.6608149]",,Station House,-73.962115,,,,,1750920211337,,40.6608149,,d1f5ce61-ed9a-45c3-a7a1-d8b9632d5b47,
BMT,Broadway - Brighton,B,Parkside Av,43,Parkside Av,43,D27,Q,Stair,NO,YES,40.654251,-73.961909,"{""type"":""Point"",""coordinates"":[-73.961909,40.654251]}",,,Q,,"[-73.961909,40.654251]",,Stair,-73.961909,,,,,1750920211337,,40.654251,,585666c5-c84c-4482-a81c-4df415b2fa50,
BMT,Broadway - Brighton,B,Parkside Av,43,Parkside Av,43,D27,Q,Station House,YES,YES,40.655248,-73.9615144,"{""type"":""Point"",""coordinates"":[-73.9615144,40.655248]}",,,Q,,"[-73.9615144,40.655248]",,Station House,-73.9615144,,,,,1750920211337,,40.655248,,7aca0992-122c-497a-a07b-ed7025901d92,
BMT,Broadway - Brighton,B,Church Av,44,Church Av,44,D28,B Q,Station House,YES,YES,40.649458,-73.9633573,"{""type"":""Point"",""coordinates"":[-73.9633573,40.649458]}",,,B Q,,"[-73.9633573,40.649458]",,Station House,-73.9633573,,,,,1750920211337,,40.649458,,9be97e88-3ecc-4918-837e-7fe470387e3a,
BMT,Broadway - Brighton,B,Church Av,44,Church Av,44,D28,B Q,Station House,YES,YES,40.651482,-73.962732,"{""type"":""Point"",""coordinates"":[-73.962732,40.651482]}",,,B Q,,"[-73.962732,40.651482]",,Station House,-73.962732,,,,,1750920211348,,40.651482,,7ce3dbda-2297-4441-8516-c728e48d9fe9,
BMT,Broadway - Brighton,B,Beverley Rd,45,Beverley Rd,45,D29,Q,Station House,YES,YES,40.644272,-73.964528,"{""type"":""Point"",""coordinates"":[-73.964528,40.644272]}",,,Q,,"[-73.964528,40.644272]",,Station House,-73.964528,,,,,1750920211348,,40.644272,,7b31979a-5655-40fe-bbec-9d9eeb24ae8b,
BMT,Broadway - Brighton,B,Cortelyou Rd,46,Cortelyou Rd,46,D30,Q,Station House,YES,YES,40.641314,-73.963996,"{""type"":""Point"",""coordinates"":[-73.963996,40.641314]}",,,Q,,"[-73.963996,40.641314]",,Station House,-73.963996,,,,,1750920211348,,40.641314,,273f1e73-6902-4615-adec-df35b1736d27,
BMT,Broadway - Brighton,B,Newkirk Plaza,47,Newkirk Plaza,47,D31,B Q,Station House,YES,YES,40.6350503,-73.9627394,"{""type"":""Point"",""coordinates"":[-73.9627394,40.6350503]}",,,B Q,,"[-73.9627394,40.6350503]",,Station House,-73.9627394,,,,,1750920211348,,40.6350503,,ca7fabd9-8b22-489f-88e1-df819f6c98e1,
BMT,Broadway - Brighton,B,Newkirk Plaza,47,Newkirk Plaza,47,D31,B Q,Station House,YES,YES,40.6350403,-73.9628408,"{""type"":""Point"",""coordinates"":[-73.9628408,40.6350403]}",,,B Q,,"[-73.9628408,40.6350403]",,Station House,-73.9628408,,,,,1750920211348,,40.6350403,,16025771-70b0-493a-83e6-30d908202a81,
BMT,Broadway - Brighton,B,Avenue H,48,Avenue H,48,D32,Q,Walkway,NO,YES,40.6298896,-73.9618253,"{""type"":""Point"",""coordinates"":[-73.9618253,40.6298896]}",,,Q,,"[-73.9618253,40.6298896]",,Walkway,-73.9618253,,,,,1750920211349,,40.6298896,,e71fbc88-93cb-4bad-8099-50db81c5e982,
BMT,Broadway - Brighton,B,Avenue H,48,Avenue H,48,D32,Q,Station House,YES,YES,40.62993,-73.961477,"{""type"":""Point"",""coordinates"":[-73.961477,40.62993]}",,,Q,,"[-73.961477,40.62993]",,Station House,-73.961477,,,,,1750920211349,,40.62993,,0aafde0a-5157-4021-9c36-174e1e3016cf,
BMT,Broadway - Brighton,B,Avenue H,48,Avenue H,48,D32,Q,Ramp,YES,YES,40.6299848,-73.9616323,"{""type"":""Point"",""coordinates"":[-73.9616323,40.6299848]}",,,Q,,"[-73.9616323,40.6299848]",,Ramp,-73.9616323,,,,,1750920211349,,40.6299848,,49c99aa2-0fab-4d36-99d6-d21e9d4169dc,
BMT,Broadway - Brighton,B,Avenue H,48,Avenue H,48,D32,Q,Station House,YES,YES,40.629916,-73.9614637,"{""type"":""Point"",""coordinates"":[-73.9614637,40.629916]}",,,Q,,"[-73.9614637,40.629916]",,Station House,-73.9614637,,,,,1750920211349,,40.629916,,4bca27de-4ef6-4641-9982-305f61627ecb,
BMT,Broadway - Brighton,B,Avenue H,48,Avenue H,48,D32,Q,Walkway,NO,YES,40.6299239,-73.9615842,"{""type"":""Point"",""coordinates"":[-73.9615842,40.6299239]}",,,Q,,"[-73.9615842,40.6299239]",,Walkway,-73.9615842,,,,,1750920211349,,40.6299239,,7fb8b9fd-46da-4892-a059-ecd2cf2f598d,
BMT,Broadway - Brighton,B,Avenue H,48,Avenue H,48,D32,Q,Station House,YES,YES,40.6301156,-73.962035,"{""type"":""Point"",""coordinates"":[-73.962035,40.6301156]}",,,Q,,"[-73.962035,40.6301156]",,Station House,-73.962035,,,,,1750920211350,,40.6301156,,9822589a-48f7-412e-b6ef-070d9d362922,
BMT,Broadway - Brighton,B,Avenue J,49,Avenue J,49,D33,Q,Stair,YES,YES,40.6253471,-73.9610073,"{""type"":""Point"",""coordinates"":[-73.9610073,40.6253471]}",,,Q,,"[-73.9610073,40.6253471]",,Stair,-73.9610073,,,,,1750920211350,,40.6253471,,4d13cd63-13b6-4028-a358-ce8981d7690f,
BMT,Broadway - Brighton,B,Avenue J,49,Avenue J,49,D33,Q,Station House,YES,YES,40.6251468,-73.9607947,"{""type"":""Point"",""coordinates"":[-73.9607947,40.6251468]}",,,Q,,"[-73.9607947,40.6251468]",,Station House,-73.9607947,,,,,1750920211350,,40.6251468,,9652e522-8167-4490-9da5-a06ac3bd7a34,
BMT,Broadway - Brighton,B,Avenue J,49,Avenue J,49,D33,Q,Stair,YES,YES,40.625352,-73.9605856,"{""type"":""Point"",""coordinates"":[-73.9605856,40.625352]}",,,Q,,"[-73.9605856,40.625352]",,Stair,-73.9605856,,,,,1750920211350,,40.625352,,45e55129-7d8d-460a-94ce-d2508d77218c,
BMT,Broadway - Brighton,B,Avenue J,49,Avenue J,49,D33,Q,Station House,NO,YES,40.6251287,-73.9609694,"{""type"":""Point"",""coordinates"":[-73.9609694,40.6251287]}",,,Q,,"[-73.9609694,40.6251287]",,Station House,-73.9609694,,,,,1750920211350,,40.6251287,,82dc83e2-b217-4a75-ae4b-aa79895ff858,
BMT,Broadway - Brighton,B,Avenue M,50,Avenue M,50,D34,Q,Stair,YES,YES,40.6181527,-73.9594627,"{""type"":""Point"",""coordinates"":[-73.9594627,40.6181527]}",,,Q,,"[-73.9594627,40.6181527]",,Stair,-73.9594627,,,,,1750920211351,,40.6181527,,63113d75-e7f8-4b4d-9e19-267332d60901,
BMT,Broadway - Brighton,B,Avenue M,50,Avenue M,50,D34,Q,Station House,YES,YES,40.6179244,-73.959454,"{""type"":""Point"",""coordinates"":[-73.959454,40.6179244]}",,,Q,,"[-73.959454,40.6179244]",,Station House,-73.959454,,,,,1750920211351,,40.6179244,,c0365c38-a05a-4405-b895-2111edf82e5b,
BMT,Broadway - Brighton,B,Avenue M,50,Avenue M,50,D34,Q,Station House,NO,YES,40.6178834,-73.9595854,"{""type"":""Point"",""coordinates"":[-73.9595854,40.6178834]}",,,Q,,"[-73.9595854,40.6178834]",,Station House,-73.9595854,,,,,1750920211351,,40.6178834,,2e134449-6b6d-4d76-b653-d2af626e3c7c,
BMT,Broadway - Brighton,B,Kings Hwy,51,Kings Hwy,51,D35,B Q,Station House,YES,YES,40.609062,-73.957808,"{""type"":""Point"",""coordinates"":[-73.957808,40.609062]}",,,B Q,,"[-73.957808,40.609062]",,Station House,-73.957808,,,,,1750920211351,,40.609062,,5252a37f-097a-4278-b401-9dd118ccf07c,
BMT,Broadway - Brighton,B,Kings Hwy,51,Kings Hwy,51,D35,B Q,Station House,YES,YES,40.608835,-73.957769,"{""type"":""Point"",""coordinates"":[-73.957769,40.608835]}",,,B Q,,"[-73.957769,40.608835]",,Station House,-73.957769,,,,,1750920211351,,40.608835,,7c3d2940-7d91-40ee-8403-763b33beea01,
BMT,Broadway - Brighton,B,Kings Hwy,51,Kings Hwy,51,D35,B Q,Station House,YES,YES,40.608319,-73.957352,"{""type"":""Point"",""coordinates"":[-73.957352,40.608319]}",,,B Q,,"[-73.957352,40.608319]",,Station House,-73.957352,,,,,1750920211351,,40.608319,,93a63845-4a19-4bb2-b354-d5f700c32308,
BMT,Broadway - Brighton,B,Avenue U,52,Avenue U,52,D37,Q,Station House,YES,YES,40.5990226,-73.9558565,"{""type"":""Point"",""coordinates"":[-73.9558565,40.5990226]}",,,Q,,"[-73.9558565,40.5990226]",,Station House,-73.9558565,,,,,1750920211352,,40.5990226,,a00c32d1-e5b1-47bd-b6f1-89d779690523,
BMT,Broadway - Brighton,B,Ave U,52,Avenue U,52,D37,Q,Station House,NO,YES,40.599,-73.9560243,"{""type"":""Point"",""coordinates"":[-73.9560243,40.599]}",,,Q,,"[-73.9560243,40.599]",,Station House,-73.9560243,,,,,1750920211352,,40.599,,9be1882e-5147-48c7-bec0-258f07216f96,
BMT,Broadway - Brighton,B,Neck Rd,53,Neck Rd,53,D38,Q,Station House,YES,YES,40.5950522,-73.9551299,"{""type"":""Point"",""coordinates"":[-73.9551299,40.5950522]}",,,Q,,"[-73.9551299,40.5950522]",,Station House,-73.9551299,,,,,1750920211352,,40.5950522,,8393cfde-fad4-432d-b4f7-a90b60237e39,
BMT,Broadway - Brighton,B,Neck Rd,53,Neck Rd,53,D38,Q,Station House,NO,YES,40.595031,-73.9552736,"{""type"":""Point"",""coordinates"":[-73.9552736,40.595031]}",,,Q,,"[-73.9552736,40.595031]",,Station House,-73.9552736,,,,,1750920211352,,40.595031,,492076d2-94f1-4d64-b7e2-fa3b76fef8d0,
BMT,Broadway - Brighton,B,Neck Rd,53,Neck Rd,53,D38,Q,Station House,YES,YES,40.595075,-73.9549866,"{""type"":""Point"",""coordinates"":[-73.9549866,40.595075]}",,,Q,,"[-73.9549866,40.595075]",,Station House,-73.9549866,,,,,1750920211352,,40.595075,,8c1293c7-9f0c-40b3-82d3-d378edbcdd2a,
BMT,Broadway - Brighton,B,Sheepshead Bay,54,Sheepshead Bay,54,D39,B Q,Station House,YES,YES,40.585734,-73.954371,"{""type"":""Point"",""coordinates"":[-73.954371,40.585734]}",,,B Q,,"[-73.954371,40.585734]",,Station House,-73.954371,,,,,1750920211353,,40.585734,,44338564-e127-4df3-b8be-912f04513de7,
BMT,Broadway - Brighton,B,Sheepshead Bay,54,Sheepshead Bay,54,D39,B Q,Station House,YES,YES,40.587302,-73.954224,"{""type"":""Point"",""coordinates"":[-73.954224,40.587302]}",,,B Q,,"[-73.954224,40.587302]",,Station House,-73.954224,,,,,1750920211353,,40.587302,,04fa85fc-6873-42fc-998a-131ec1c67fea,
BMT,Broadway - Brighton,B,Brighton Beach,55,Brighton Beach,55,D40,B Q,Stair,YES,YES,40.5775938,-73.9621381,"{""type"":""Point"",""coordinates"":[-73.9621381,40.5775938]}",,,B Q,,"[-73.9621381,40.5775938]",,Stair,-73.9621381,,,,,1750920211353,,40.5775938,,17bf3d45-2c1b-4583-878f-9a2f8b29d225,
BMT,Broadway - Brighton,B,Brighton Beach,55,Brighton Beach,55,D40,B Q,Stair,YES,YES,40.5773574,-73.9620846,"{""type"":""Point"",""coordinates"":[-73.9620846,40.5773574]}",,,B Q,,"[-73.9620846,40.5773574]",,Stair,-73.9620846,,,,,1750920211353,,40.5773574,,c07c4b49-4f12-48f6-ba77-fdbd8ff53c39,
BMT,Broadway - Brighton,B,Brighton Beach,55,Brighton Beach,55,D40,B Q,Stair,YES,YES,40.5776423,-73.9619059,"{""type"":""Point"",""coordinates"":[-73.9619059,40.5776423]}",,,B Q,,"[-73.9619059,40.5776423]",,Stair,-73.9619059,,,,,1750920211353,,40.5776423,,82bc8e26-151c-471b-8093-9c279e657065,
BMT,Broadway - Brighton,B,Brighton Beach,55,Brighton Beach,55,D40,B Q,Stair,YES,YES,40.5774184,-73.9618378,"{""type"":""Point"",""coordinates"":[-73.9618378,40.5774184]}",,,B Q,,"[-73.9618378,40.5774184]",,Stair,-73.9618378,,,,,1750920211353,,40.5774184,,81c69447-7f62-4b2a-9c14-af5f6915339a,
BMT,Broadway - Brighton,B,Brighton Beach,55,Brighton Beach,55,D40,B Q,Stair,YES,YES,40.577931,-73.960524,"{""type"":""Point"",""coordinates"":[-73.960524,40.577931]}",,,B Q,,"[-73.960524,40.577931]",,Stair,-73.960524,,,,,1750920211354,,40.577931,,cde6d1fe-4f43-45df-ab6d-b4e89101366a,
BMT,Broadway - Brighton,B,Brighton Beach,55,Brighton Beach,55,D40,B Q,Stair,YES,YES,40.577697,-73.960438,"{""type"":""Point"",""coordinates"":[-73.960438,40.577697]}",,,B Q,,"[-73.960438,40.577697]",,Stair,-73.960438,,,,,1750920211354,,40.577697,,c3ff9b62-8cff-46f8-a1b2-a12b3074e3a3,
BMT,Broadway - Brighton,B,Brighton Beach,55,Brighton Beach,55,D40,B Q,Stair,YES,YES,40.577746,-73.960231,"{""type"":""Point"",""coordinates"":[-73.960231,40.577746]}",,,B Q,,"[-73.960231,40.577746]",,Stair,-73.960231,,,,,1750920211354,,40.577746,,a251cdfd-3505-4fb9-afba-bee66cde8698,
BMT,Broadway - Brighton,B,Brighton Beach,55,Brighton Beach,55,D40,B Q,Escalator,YES,NO,40.5779976,-73.960193,"{""type"":""Point"",""coordinates"":[-73.960193,40.5779976]}",,,B Q,,"[-73.960193,40.5779976]",,Escalator,-73.960193,,,,,1750920211354,,40.5779976,,4638e00c-4030-4912-b999-e39b4cc1fb54,
BMT,Broadway - Brighton,B,Ocean Pkwy,56,Ocean Pkwy,56,D41,Q,Stair,YES,YES,40.5765342,-73.9696213,"{""type"":""Point"",""coordinates"":[-73.9696213,40.5765342]}",,,Q,,"[-73.9696213,40.5765342]",,Stair,-73.9696213,,,,,1750920211354,,40.5765342,,1f11004d-f2ad-4d26-883c-ea849e3fbbb8,
BMT,Broadway - Brighton,B,Ocean Pkwy,56,Ocean Pkwy,56,D41,Q,Stair,YES,YES,40.5765226,-73.969391,"{""type"":""Point"",""coordinates"":[-73.969391,40.5765226]}",,,Q,,"[-73.969391,40.5765226]",,Stair,-73.969391,,,,,1750920211355,,40.5765226,,e3d7da68-bc93-499b-a8e2-3b964b2193a7,
BMT,Broadway - Brighton,B,Ocean Pkwy,56,Ocean Pkwy,56,D41,Q,Stair,YES,YES,40.576423,-73.967894,"{""type"":""Point"",""coordinates"":[-73.967894,40.576423]}",,,Q,,"[-73.967894,40.576423]",,Stair,-73.967894,,,,,1750920211355,,40.576423,,6481c23d-2003-4112-878c-0d66d444965f,
BMT,Broadway - Brighton,B,Ocean Pkwy,56,Ocean Pkwy,56,D41,Q,Stair,YES,YES,40.5762228,-73.967881,"{""type"":""Point"",""coordinates"":[-73.967881,40.5762228]}",,,Q,,"[-73.967881,40.5762228]",,Stair,-73.967881,,,,,1750920211355,,40.5762228,,21dcc140-6e6b-4ded-8c4d-eacb6999bb9d,
BMT,Broadway - Brighton,B,Ocean Pkwy,56,Ocean Pkwy,56,D41,Q,Stair,YES,YES,40.576444,-73.9676189,"{""type"":""Point"",""coordinates"":[-73.9676189,40.576444]}",,,Q,,"[-73.9676189,40.576444]",,Stair,-73.9676189,,,,,1750920211355,,40.576444,,427c5d4b-ac01-43cf-b6fc-0c71f87ea785,
BMT,Broadway - Brighton,B,Ocean Pkwy,56,Ocean Pkwy,56,D41,Q,Stair,YES,YES,40.5762457,-73.9675929,"{""type"":""Point"",""coordinates"":[-73.9675929,40.5762457]}",,,Q,,"[-73.9675929,40.5762457]",,Stair,-73.9675929,,,,,1750920211355,,40.5762457,,b7fc3e6b-9c42-4d52-8d42-1c14fc6b1657,
BMT,Broadway - Brighton,B,W 8 St-NY Aquarium,57,W 8 St-NY Aquarium,57,D42,F Q,Ramp,YES,YES,40.5756165,-73.976811,"{""type"":""Point"",""coordinates"":[-73.976811,40.5756165]}",,,F Q,,"[-73.976811,40.5756165]",,Ramp,-73.976811,,,,,1750920211355,,40.5756165,,92f5995b-2144-4d9b-91bc-6ebee3a19506,
BMT,Broadway - Brighton,B,W 8 St-NY Aquarium,57,W 8 St-NY Aquarium,57,D42,F Q,Stair,YES,YES,40.5757138,-73.976792,"{""type"":""Point"",""coordinates"":[-73.976792,40.5757138]}",,,F Q,,"[-73.976792,40.5757138]",,Stair,-73.976792,,,,,1750920211366,,40.5757138,,9fcd65cd-b8be-4093-b4db-1ded9fdd4e95,
BMT,Broadway - Brighton,B,W 8 St-NY Aquarium,57,W 8 St-NY Aquarium,57,D42,F Q,Stair,YES,YES,40.5759722,-73.97675,"{""type"":""Point"",""coordinates"":[-73.97675,40.5759722]}",,,F Q,,"[-73.97675,40.5759722]",,Stair,-73.97675,,,,,1750920211366,,40.5759722,,12579baf-3b92-4539-bb91-b841bdd04fd2,
BMT,Broadway - Brighton,B,W 8 St-NY Aquarium,57,W 8 St-NY Aquarium,57,D42,F Q,Stair,YES,YES,40.576464,-73.974862,"{""type"":""Point"",""coordinates"":[-73.974862,40.576464]}",,,F Q,,"[-73.974862,40.576464]",,Stair,-73.974862,,,,,1750920211366,,40.576464,,2331b2c1-561b-40d3-801d-13b87378ecd5,
BMT,Canarsie,M,14 St/8 Av,618,8 Av,115,L01,A C E L,Stair,YES,YES,40.739744,-74.0028317,"{""type"":""Point"",""coordinates"":[-74.0028317,40.739744]}",,,A C E L,,"[-74.0028317,40.739744]",,Stair,-74.0028317,,,,,1750920211366,,40.739744,,018e9597-bf44-4048-89c2-ea6535646d47,
BMT,Canarsie,M,14 St/8 Av,618,8 Av,115,L01,A C E L,Stair,YES,YES,40.7395548,-74.002379,"{""type"":""Point"",""coordinates"":[-74.002379,40.7395548]}",,,A C E L,,"[-74.002379,40.7395548]",,Stair,-74.002379,,,,,1750920211367,,40.7395548,,3a5f06e7-fdf1-4925-a4ce-843c066cd6d0,
BMT,Canarsie,M,14 St/6 Av,601,6 Av,116,L02,1 2 3 L F M,Stair,YES,YES,40.7372217,-73.9967281,"{""type"":""Point"",""coordinates"":[-73.9967281,40.7372217]}",,,1 2 3 L F M,,"[-73.9967281,40.7372217]",,Stair,-73.9967281,,,,,1750920211367,,40.7372217,,da45178f-79b5-44b6-afda-44a18c8af1db,
BMT,Canarsie,M,14 St/6 Av,601,6 Av,116,L02,1 2 3 L F M,Stair,YES,YES,40.7371466,-73.9965569,"{""type"":""Point"",""coordinates"":[-73.9965569,40.7371466]}",,,1 2 3 L F M,,"[-73.9965569,40.7371466]",,Stair,-73.9965569,,,,,1750920211367,,40.7371466,,a1733c04-e0be-43a7-835b-26848426899c,
BMT,Canarsie,M,14 St-Union Sq,602,14 St-Union Sq,117,R20,4 5 6 L N Q R W,Stair,YES,YES,40.7348918,-73.9913166,"{""type"":""Point"",""coordinates"":[-73.9913166,40.7348918]}",,,4 5 6 L N Q R W,,"[-73.9913166,40.7348918]",,Stair,-73.9913166,,,,,1750920211367,,40.7348918,,bad0b392-b5f4-4956-8e8f-9c878bac322a,
BMT,Canarsie,M,14 St-Union Sq,602,14 St-Union Sq,117,R20,4 5 6 L N Q R W,Stair,YES,YES,40.734755,-73.990991,"{""type"":""Point"",""coordinates"":[-73.990991,40.734755]}",,,4 5 6 L N Q R W,,"[-73.990991,40.734755]",,Stair,-73.990991,,,,,1750920211367,,40.734755,,733f55c1-9324-408d-b36e-7f9292e5ee35,
BMT,Canarsie,M,3 Av,118,3 Av,118,L05,L,Stair,YES,YES,40.7331516,-73.9870664,"{""type"":""Point"",""coordinates"":[-73.9870664,40.7331516]}",,,L,,"[-73.9870664,40.7331516]",,Stair,-73.9870664,,,,,1750920211368,,40.7331516,,893be545-e46b-46af-95ce-6ad5b708af91,
BMT,Canarsie,M,3 Av,118,3 Av,118,L05,L,Stair,YES,YES,40.7332929,-73.9869546,"{""type"":""Point"",""coordinates"":[-73.9869546,40.7332929]}",,,L,,"[-73.9869546,40.7332929]",,Stair,-73.9869546,,,,,1750920211368,,40.7332929,,0f58ae13-e4f8-4bc2-8166-eff76292468c,
BMT,Canarsie,M,3 Av,118,3 Av,118,L05,L,Stair,YES,YES,40.7329604,-73.9866278,"{""type"":""Point"",""coordinates"":[-73.9866278,40.7329604]}",,,L,,"[-73.9866278,40.7329604]",,Stair,-73.9866278,,,,,1750920211368,,40.7329604,,c21ffba6-81ec-4ab7-a5d6-d68193da2594,
BMT,Canarsie,M,3 Av,118,3 Av,118,L05,L,Stair,YES,YES,40.733112,-73.9865119,"{""type"":""Point"",""coordinates"":[-73.9865119,40.733112]}",,,L,,"[-73.9865119,40.733112]",,Stair,-73.9865119,,,,,1750920211368,,40.733112,,8f7098d3-7cf7-44e4-a2f1-7cc5fdd29805,
BMT,Canarsie,M,1 Av,119,1 Av,119,L06,L,Stair,YES,YES,40.7310897,-73.9826309,"{""type"":""Point"",""coordinates"":[-73.9826309,40.7310897]}",,,L,,"[-73.9826309,40.7310897]",,Stair,-73.9826309,,,,,1750920211368,,40.7310897,,6ef9458f-10a6-4887-96d2-5ba6dd7ead2f,
BMT,Canarsie,M,1 Av,119,1 Av,119,L06,L,Stair,YES,YES,40.7312094,-73.9825455,"{""type"":""Point"",""coordinates"":[-73.9825455,40.7312094]}",,,L,,"[-73.9825455,40.7312094]",,Stair,-73.9825455,,,,,1750920211369,,40.7312094,,5beb6263-4cd9-4dee-b41e-6dfbe1ba237d,
BMT,Canarsie,M,1 Av,119,1 Av,119,L06,L,Stair,YES,YES,40.7314941,-73.9821471,"{""type"":""Point"",""coordinates"":[-73.9821471,40.7314941]}",,,L,,"[-73.9821471,40.7314941]",,Stair,-73.9821471,,,,,1750920211369,,40.7314941,,50c8ed7e-fd50-4faa-85d1-23e739c75c8e,
BMT,Canarsie,M,1 Av,119,1 Av,119,L06,L,Stair,YES,YES,40.7314051,-73.9821094,"{""type"":""Point"",""coordinates"":[-73.9821094,40.7314051]}",,,L,,"[-73.9821094,40.7314051]",,Stair,-73.9821094,,,,,1750920211369,,40.7314051,,a8a76ee6-acdd-4202-a176-f795aa9288f6,
BMT,Canarsie,M,1 Av,119,1 Av,119,L06,L,Stair,YES,YES,40.7305731,-73.9805094,"{""type"":""Point"",""coordinates"":[-73.9805094,40.7305731]}",,,L,,"[-73.9805094,40.7305731]",,Stair,-73.9805094,,,,,1750920211370,,40.7305731,,5566db8c-c0fb-4595-81fc-08af62625cfb,
BMT,Canarsie,M,1 Av,119,1 Av,119,L06,L,Stair,YES,YES,40.7307014,-73.9807914,"{""type"":""Point"",""coordinates"":[-73.9807914,40.7307014]}",,,L,,"[-73.9807914,40.7307014]",,Stair,-73.9807914,,,,,1750920211370,,40.7307014,,4f9e5663-3205-4995-8e75-7b7d2196d22a,
BMT,Canarsie,M,1 Av,119,1 Av,119,L06,L,Stair,YES,YES,40.7304478,-73.9806762,"{""type"":""Point"",""coordinates"":[-73.9806762,40.7304478]}",,,L,,"[-73.9806762,40.7304478]",,Stair,-73.9806762,,,,,1750920211370,,40.7304478,,eb20b0f4-4f14-48f3-8165-8db26b2f1948,
BMT,Canarsie,M,1 Av,119,1 Av,119,L06,L,Stair,YES,YES,40.7304066,-73.9805757,"{""type"":""Point"",""coordinates"":[-73.9805757,40.7304066]}",,,L,,"[-73.9805757,40.7304066]",,Stair,-73.9805757,,,,,1750920211370,,40.7304066,,a1f3ead0-9dba-40b6-8fee-c475561b7826,
BMT,Canarsie,M,1 Av,119,1 Av,119,L06,L,Elevator,YES,YES,40.7306737,-73.9807198,"{""type"":""Point"",""coordinates"":[-73.9807198,40.7306737]}",,,L,,"[-73.9807198,40.7306737]",,Elevator,-73.9807198,,,,,1750920211371,,40.7306737,,7b88beb2-49a5-4ccd-8240-5b802983c7c0,
